0.897959, 1.164042, -0.692380, 0.000000, -1.384761, 0.000000, 2.263177, 0.782000
0.918367, 1.152008, -0.691741, 0.000000, -1.383482, 0.000000, 2.262537, 0.782000
0.938776, 1.139973, -0.691102, 0.000000, -1.382203, 0.000000, 2.261898, 0.782000
0.959184, 1.127939, -0.690462, 0.000000, -1.380925, 0.000000, 2.261259, 0.782000
0.979592, 1.115904, -0.689823, 0.000000, -1.379646, 0.000000, 2.260619, 0.782000
1.000000, 1.103870, -0.689184, 0.000000, -1.378367, 0.000000, 2.259980, 0.782000
0.000000, 1.103870, -0.689184, 0.000000, -1.378367, 0.000000, 2.259980, 0.782000
0.020408, 1.118762, -0.691102, 0.000000, -1.382203, 0.000000, 2.261898, 0.782000
0.040816, 1.133653, -0.693020, 0.000000, -1.386039, 0.000000, 2.263816, 0.782000
0.061224, 1.148545, -0.694938, 0.000000, -1.389875, 0.000000, 2.265734, 0.782000
0.081633, 1.163437, -0.696855, 0.000000, -1.393711, 0.000000, 2.267652, 0.782000
0.102041, 1.178329, -0.698773, 0.000000, -1.397547, 0.000000, 2.269570, 0.782000
0.122449, 1.193220, -0.700691, 0.000000, -1.401383, 0.000000, 2.271488, 0.782000
0.142857, 1.208112, -0.702609, 0.000000, -1.405219, 0.000000, 2.273406, 0.782000
0.163265, 1.223004, -0.704527, 0.000000, -1.409055, 0.000000, 2.275324, 0.782000
0.183673, 1.237895, -0.706445, 0.000000, -1.412890, 0.000000, 2.277242, 0.782000
0.204082, 1.252787, -0.708363, 0.000000, -1.416726, 0.000000, 2.279160, 0.782000
0.224490, 1.267679, -0.710281, 0.000000, -1.420562, 0.000000, 2.281077, 0.782000
0.244898, 1.282571, -0.712199, 0.000000, -1.424398, 0.000000, 2.282995, 0.782000
0.265306, 1.297462, -0.714117, 0.000000, -1.428234, 0.000000, 2.284913, 0.782000
0.285714, 1.312354, -0.716035, 0.000000, -1.432070, 0.000000, 2.286831, 0.782000
0.306122, 1.327246, -0.717953, 0.000000, -1.435906, 0.000000, 2.288749, 0.782000
0.326531, 1.342138, -0.719871, 0.000000, -1.439742, 0.000000, 2.290667, 0.782000
0.346939, 1.357029, -0.721789, 0.000000, -1.443578, 0.000000, 2.292585, 0.782000
0.367347, 1.371921, -0.723707, 0.000000, -1.447414, 0.000000, 2.294503, 0.782000
0.387755, 1.386813, -0.725625, 0.000000, -1.451249, 0.000000, 2.296421, 0.782000
0.408163, 1.401705, -0.727543, 0.000000, -1.455085, 0.000000, 2.298339, 0.782000
0.428571, 1.416596, -0.729461, 0.000000, -1.458921, 0.000000, 2.300257, 0.782000
0.448980, 1.431488, -0.731379, 0.000000, -1.462757, 0.000000, 2.302175, 0.782000
0.469388, 1.446380, -0.733297, 0.000000, -1.466593, 0.000000, 2.304093, 0.782000
0.489796, 1.461272, -0.735214, 0.000000, -1.470429, 0.000000, 2.306011, 0.782000
0.510204, 1.476163, -0.737132, 0.000000, -1.474265, 0.000000, 2.307929, 0.782000
0.530612, 1.491055, -0.739050, 0.000000, -1.478101, 0.000000, 2.309847, 0.782000
0.551020, 1.505947, -0.740968, 0.000000, -1.481937, 0.000000, 2.311765, 0.782000
0.571429, 1.520839, -0.742886, 0.000000, -1.485773, 0.000000, 2.313683, 0.782000
0.591837, 1.535730, -0.744804, 0.000000, -1.489608, 0.000000, 2.315601, 0.782000
0.612245, 1.550622, -0.746722, 0.000000, -1.493444, 0.000000, 2.317519, 0.782000
0.632653, 1.565514, -0.748640, 0.000000, -1.497280, 0.000000, 2.319436, 0.782000
0.653061, 1.580405, -0.750558, 0.000000, -1.501116, 0.000000, 2.321354, 0.782000
0.673469, 1.595297, -0.752476, 0.000000, -1.504952, 0.000000, 2.323272, 0.782000
0.693878, 1.610189, -0.754394, 0.000000, -1.508788, 0.000000, 2.325190, 0.782000
0.714286, 1.625081, -0.756312, 0.000000, -1.512624, 0.000000, 2.327108, 0.782000
0.734694, 1.639972, -0.758230, 0.000000, -1.516460, 0.000000, 2.329026, 0.782000
0.755102, 1.654864, -0.760148, 0.000000, -1.520296, 0.000000, 2.330944, 0.782000
0.775510, 1.669756, -0.762066, 0.000000, -1.524132, 0.000000, 2.332862, 0.782000
0.795918, 1.684648, -0.763984, 0.000000, -1.527968, 0.000000, 2.334780, 0.782000
0.816327, 1.699539, -0.765902, 0.000000, -1.531803, 0.000000, 2.336698, 0.782000
0.836735, 1.714431, -0.767820, 0.000000, -1.535639, 0.000000, 2.338616, 0.782000
0.857143, 1.729323, -0.769738, 0.000000, -1.539475, 0.000000, 2.340534, 0.782000
0.877551, 1.744215, -0.771656, 0.000000, -1.543311, 0.000000, 2.342452, 0.782000
0.897959, 1.759106, -0.773574, 0.000000, -1.547147, 0.000000, 2.344370, 0.782000
0.918367, 1.773998, -0.775491, 0.000000, -1.550983, 0.000000, 2.346288, 0.782000
0.938776, 1.788890, -0.777409, 0.000000, -1.554819, 0.000000, 2.348206, 0.782000
0.959184, 1.803782, -0.779327, 0.000000, -1.558655, 0.000000, 2.350124, 0.782000
0.979592, 1.818673, -0.781245, 0.000000, -1.562491, 0.000000, 2.352042, 0.782000
1.000000, 1.833565, -0.783163, 0.000000, -1.566327, 0.000000, 2.353960, 0.782000
0.000000, 1.833565, -0.783163, 0.000000, -1.566327, 0.000000, 2.353960, 0.782000
0.020408, 1.832327, -0.779967, 0.000000, -1.559933, 0.000000, 2.350763, 0.782000
0.040816, 1.831089, -0.776770, 0.000000, -1.553540, 0.000000, 2.347566, 0.782000
0.061224, 1.829852, -0.773574, 0.000000, -1.547147, 0.000000, 2.344370, 0.782000
0.081633, 1.828614, -0.770377, 0.000000, -1.540754, 0.000000, 2.341173, 0.782000
0.102041, 1.827376, -0.767180, 0.000000, -1.534361, 0.000000, 2.337977, 0.782000
0.122449, 1.826138, -0.763984, 0.000000, -1.527968, 0.000000, 2.334780, 0.782000
0.142857, 1.824900, -0.760787, 0.000000, -1.521574, 0.000000, 2.331583, 0.782000
0.163265, 1.823662, -0.757591, 0.000000, -1.515181, 0.000000, 2.328387, 0.782000
0.183673, 1.822425, -0.754394, 0.000000, -1.508788, 0.000000, 2.325190, 0.782000
0.204082, 1.821187, -0.751197, 0.000000, -1.502395, 0.000000, 2.321994, 0.782000
0.224490, 1.819949, -0.748001, 0.000000, -1.496002, 0.000000, 2.318797, 0.782000
0.244898, 1.818711, -0.744804, 0.000000, -1.489608, 0.000000, 2.315601, 0.782000
0.265306, 1.817473, -0.741608, 0.000000, -1.483215, 0.000000, 2.312404, 0.782000
0.285714, 1.816236, -0.738411, 0.000000, -1.476822, 0.000000, 2.309207, 0.782000
0.306122, 1.814998, -0.735214, 0.000000, -1.470429, 0.000000, 2.306011, 0.782000
0.326531, 1.813760, -0.732018, 0.000000, -1.464036, 0.000000, 2.302814, 0.782000
0.346939, 1.812522, -0.728821, 0.000000, -1.457643, 0.000000, 2.299618, 0.782000
0.367347, 1.811284, -0.725625, 0.000000, -1.451249, 0.000000, 2.296421, 0.782000
0.387755, 1.810046, -0.722428, 0.000000, -1.444856, 0.000000, 2.293224, 0.782000
0.408163, 1.808809, -0.719232, 0.000000, -1.438463, 0.000000, 2.290028, 0.782000
0.428571, 1.807571, -0.716035, 0.000000, -1.432070, 0.000000, 2.286831, 0.782000
0.448980, 1.806333, -0.712838, 0.000000, -1.425677, 0.000000, 2.283635, 0.782000
0.469388, 1.805095, -0.709642, 0.000000, -1.419284, 0.000000, 2.280438, 0.782000
0.489796, 1.803857, -0.706445, 0.000000, -1.412890, 0.000000, 2.277242, 0.782000
0.510204, 1.802619, -0.703249, 0.000000, -1.406497, 0.000000, 2.274045, 0.782000
0.530612, 1.801382, -0.700052, 0.000000, -1.400104, 0.000000, 2.270848, 0.782000
0.551020, 1.800144, -0.696855, 0.000000, -1.393711, 0.000000, 2.267652, 0.782000
0.571429, 1.798906, -0.693659, 0.000000, -1.387318, 0.000000, 2.264455, 0.782000
0.591837, 1.797668, -0.690462, 0.000000, -1.380925, 0.000000, 2.261259, 0.782000
0.612245, 1.796430, -0.687266, 0.000000, -1.374531, 0.000000, 2.258062, 0.782000
0.632653, 1.795192, -0.684069, 0.000000, -1.368138, 0.000000, 2.254865, 0.782000
0.653061, 1.793955, -0.680873, 0.000000, -1.361745, 0.000000, 2.251669, 0.782000
0.673469, 1.792717, -0.677676, 0.000000, -1.355352, 0.000000, 2.248472, 0.782000
0.693878, 1.791479, -0.674479, 0.000000, -1.348959, 0.000000, 2.245276, 0.782000
0.714286, 1.790241, -0.671283, 0.000000, -1.342566, 0.000000, 2.242079, 0.782000
0.734694, 1.789003, -0.668086, 0.000000, -1.336172, 0.000000, 2.238883, 0.782000
0.755102, 1.787766, -0.664890, 0.000000, -1.329779, 0.000000, 2.235686, 0.782000
0.775510, 1.786528, -0.661693, 0.000000, -1.323386, 0.000000, 2.232489, 0.782000
0.795918, 1.785290, -0.658496, 0.000000, -1.316993, 0.000000, 2.229293, 0.782000
0.816327, 1.784052, -0.655300, 0.000000, -1.310600, 0.000000, 2.226096, 0.782000
0.836735, 1.782814, -0.652103, 0.000000, -1.304207, 0.000000, 2.222900, 0.782000
0.857143, 1.781576, -0.648907, 0.000000, -1.297813, 0.000000, 2.219703, 0.782000
0.877551, 1.780339, -0.645710, 0.000000, -1.291420, 0.000000, 2.216506, 0.782000
0.897959, 1.779101, -0.642514, 0.000000, -1.285027, 0.000000, 2.213310, 0.782000
0.918367, 1.777863, -0.639317, 0.000000, -1.278634, 0.000000, 2.210113, 0.782000
0.938776, 1.776625, -0.636120, 0.000000, -1.272241, 0.000000, 2.206917, 0.782000
0.959184, 1.775387, -0.632924, 0.000000, -1.265848, 0.000000, 2.203720, 0.782000
0.979592, 1.774149, -0.629727, 0.000000, -1.259454, 0.000000, 2.200524, 0.782000
1.000000, 1.772912, -0.626531, 0.000000, -1.253061, 0.000000, 2.197327, 0.782000
0.000000, 1.772912, -0.626531, 0.000000, -1.253061, 0.000000, 2.197327, 0.782000
0.020408, 1.781676, -0.615662, 0.000000, -1.231324, 0.000000, 2.186459, 0.782000
0.040816, 1.790440, -0.604794, 0.000000, -1.209588, 0.000000, 2.175590, 0.782000
0.061224, 1.799204, -0.593925, 0.000000, -1.187851, 0.000000, 2.164722, 0.782000
0.081633, 1.807969, -0.583057, 0.000000, -1.166114, 0.000000, 2.153853, 0.782000
0.102041, 1.816733, -0.572189, 0.000000, -1.144377, 0.000000, 2.142985, 0.782000
0.122449, 1.825497, -0.561320, 0.000000, -1.122641, 0.000000, 2.132117, 0.782000
0.142857, 1.834261, -0.550452, 0.000000, -1.100904, 0.000000, 2.121248, 0.782000
0.163265, 1.843026, -0.539584, 0.000000, -1.079167, 0.000000, 2.110380, 0.782000
0.183673, 1.851790, -0.528715, 0.000000, -1.057430, 0.000000, 2.099511, 0.782000
0.204082, 1.860554, -0.517847, 0.000000, -1.035693, 0.000000, 2.088643, 0.782000
0.224490, 1.869319, -0.506978, 0.000000, -1.013957, 0.000000, 2.077775, 0.782000
0.244898, 1.878083, -0.496110, 0.000000, -0.992220, 0.000000, 2.066906, 0.782000
0.265306, 1.886847, -0.485242, 0.000000, -0.970483, 0.000000, 2.056038, 0.782000
0.285714, 1.895611, -0.474373, 0.000000, -0.948746, 0.000000, 2.045170, 0.782000
0.306122, 1.904376, -0.463505, 0.000000, -0.927010, 0.000000, 2.034301, 0.782000
0.326531, 1.913140, -0.452636, 0.000000, -0.905273, 0.000000, 2.023433, 0.782000
0.346939, 1.921904, -0.441768, 0.000000, -0.883536, 0.000000, 2.012564, 0.782000
0.367347, 1.930668, -0.430900, 0.000000, -0.861799, 0.000000, 2.001696, 0.782000
0.387755, 1.939433, -0.420031, 0.000000, -0.840062, 0.000000, 1.990828, 0.782000
0.408163, 1.948197, -0.409163, 0.000000, -0.818326, 0.000000, 1.979959, 0.782000
0.428571, 1.956961, -0.398294, 0.000000, -0.796589, 0.000000, 1.969091, 0.782000
0.448980, 1.965725, -0.387426, 0.000000, -0.774852, 0.000000, 1.958222, 0.782000
0.469388, 1.974490, -0.376558, 0.000000, -0.753115, 0.000000, 1.947354, 0.782000
0.489796, 1.983254, -0.365689, 0.000000, -0.731379, 0.000000, 1.936486, 0.782000
0.510204, 1.992018, -0.354821, 0.000000, -0.709642, 0.000000, 1.925617, 0.782000
0.530612, 2.000782, -0.343953, 0.000000, -0.687905, 0.000000, 1.914749, 0.782000
0.551020, 2.009547, -0.333084, 0.000000, -0.666168, 0.000000, 1.903880, 0.782000
0.571429, 2.018311, -0.322216, 0.000000, -0.644431, 0.000000, 1.893012, 0.782000
0.591837, 2.027075, -0.311347, 0.000000, -0.622695, 0.000000, 1.882144, 0.782000
0.612245, 2.035839, -0.300479, 0.000000, -0.600958, 0.000000, 1.871275, 0.782000
0.632653, 2.044604, -0.289611, 0.000000, -0.579221, 0.000000, 1.860407, 0.782000
0.653061, 2.053368, -0.278742, 0.000000, -0.557484, 0.000000, 1.849539, 0.782000
0.673469, 2.062132, -0.267874, 0.000000, -0.535748, 0.000000, 1.838670, 0.782000
0.693878, 2.070897, -0.257005, 0.000000, -0.514011, 0.000000, 1.827802, 0.782000
0.714286, 2.079661, -0.246137, 0.000000, -0.492274, 0.000000, 1.816933, 0.782000
0.734694, 2.088425, -0.235269, 0.000000, -0.470537, 0.000000, 1.806065, 0.782000
0.755102, 2.097189, -0.224400, 0.000000, -0.448800, 0.000000, 1.795197, 0.782000
0.775510, 2.105954, -0.213532, 0.000000, -0.427064, 0.000000, 1.784328, 0.782000
0.795918, 2.114718, -0.202663, 0.000000, -0.405327, 0.000000, 1.773460, 0.782000
0.816327, 2.123482, -0.191795, 0.000000, -0.383590, 0.000000, 1.762591, 0.782000
0.836735, 2.132246, -0.180927, 0.000000, -0.361853, 0.000000, 1.751723, 0.782000
0.857143, 2.141011, -0.170058, 0.000000, -0.340117, 0.000000, 1.740855, 0.782000
0.877551, 2.149775, -0.159190, 0.000000, -0.318380, 0.000000, 1.729986, 0.782000
0.897959, 2.158539, -0.148322, 0.000000, -0.296643, 0.000000, 1.719118, 0.782000
0.918367, 2.167303, -0.137453, 0.000000, -0.274906, 0.000000, 1.708249, 0.782000
0.938776, 2.176068, -0.126585, 0.000000, -0.253170, 0.000000, 1.697381, 0.782000
0.959184, 2.184832, -0.115716, 0.000000, -0.231433, 0.000000, 1.686513, 0.782000
0.979592, 2.193596, -0.104848, 0.000000, -0.209696, 0.000000, 1.675644, 0.782000
1.000000, 2.202360, -0.093980, 0.000000, -0.187959, 0.000000, 1.664776, 0.782000
0.000000, 2.202360, -0.093980, 0.000000, -0.187959, 0.000000, 1.664776, 0.782000
0.020408, 2.212995, -0.096537, 0.000000, -0.193074, 0.000000, 1.667333, 0.782000
0.040816, 2.223630, -0.099094, 0.000000, -0.198188, 0.000000, 1.669890, 0.782000
0.061224, 2.234265, -0.101651, 0.000000, -0.203303, 0.000000, 1.672448, 0.782000
0.081633, 2.244899, -0.104209, 0.000000, -0.208417, 0.000000, 1.675005, 0.782000
0.102041, 2.255534, -0.106766, 0.000000, -0.213532, 0.000000, 1.677562, 0.782000
0.122449, 2.266169, -0.109323, 0.000000, -0.218646, 0.000000, 1.680120, 0.782000
0.142857, 2.276804, -0.111880, 0.000000, -0.223761, 0.000000, 1.682677, 0.782000
0.163265, 2.287438, -0.114438, 0.000000, -0.228875, 0.000000, 1.685234, 0.782000
0.183673, 2.298073, -0.116995, 0.000000, -0.233990, 0.000000, 1.687791, 0.782000
0.204082, 2.308708, -0.119552, 0.000000, -0.239105, 0.000000, 1.690349, 0.782000
0.224490, 2.319343, -0.122110, 0.000000, -0.244219, 0.000000, 1.692906, 0.782000
0.244898, 2.329977, -0.124667, 0.000000, -0.249334, 0.000000, 1.695463, 0.782000
0.265306, 2.340612, -0.127224, 0.000000, -0.254448, 0.000000, 1.698020, 0.782000
0.285714, 2.351247, -0.129781, 0.000000, -0.259563, 0.000000, 1.700578, 0.782000
0.306122, 2.361882, -0.132339, 0.000000, -0.264677, 0.000000, 1.703135, 0.782000
0.326531, 2.372516, -0.134896, 0.000000, -0.269792, 0.000000, 1.705692, 0.782000
0.346939, 2.383151, -0.137453, 0.000000, -0.274906, 0.000000, 1.708249, 0.782000
0.367347, 2.393786, -0.140010, 0.000000, -0.280021, 0.000000, 1.710807, 0.782000
0.387755, 2.404420, -0.142568, 0.000000, -0.285135, 0.000000, 1.713364, 0.782000
0.408163, 2.415055, -0.145125, 0.000000, -0.290250, 0.000000, 1.715921, 0.782000
0.428571, 2.425690, -0.147682, 0.000000, -0.295364, 0.000000, 1.718479, 0.782000
0.448980, 2.436325, -0.150239, 0.000000, -0.300479, 0.000000, 1.721036, 0.782000
0.469388, 2.446959, -0.152797, 0.000000, -0.305594, 0.000000, 1.723593, 0.782000
0.489796, 2.457594, -0.155354, 0.000000, -0.310708, 0.000000, 1.726150, 0.782000
0.510204, 2.468229, -0.157911, 0.000000, -0.315823, 0.000000, 1.728708, 0.782000
0.530612, 2.478864, -0.160469, 0.000000, -0.320937, 0.000000, 1.731265, 0.782000
0.551020, 2.489498, -0.163026, 0.000000, -0.326052, 0.000000, 1.733822, 0.782000
0.571429, 2.500133, -0.165583, 0.000000, -0.331166, 0.000000, 1.736379, 0.782000
0.591837, 2.510768, -0.168140, 0.000000, -0.336281, 0.000000, 1.738937, 0.782000
0.612245, 2.521403, -0.170698, 0.000000, -0.341395, 0.000000, 1.741494, 0.782000
0.632653, 2.532037, -0.173255, 0.000000, -0.346510, 0.000000, 1.744051, 0.782000
0.653061, 2.542672, -0.175812, 0.000000, -0.351624, 0.000000, 1.746608, 0.782000
0.673469, 2.553307, -0.178369, 0.000000, -0.356739, 0.000000, 1.749166, 0.782000
0.693878, 2.563942, -0.180927, 0.000000, -0.361853, 0.000000, 1.751723, 0.782000
0.714286, 2.574576, -0.183484, 0.000000, -0.366968, 0.000000, 1.754280, 0.782000
0.734694, 2.585211, -0.186041, 0.000000, -0.372082, 0.000000, 1.756838, 0.782000
0.755102, 2.595846, -0.188599, 0.000000, -0.377197, 0.000000, 1.759395, 0.782000
0.775510, 2.606480, -0.191156, 0.000000, -0.382312, 0.000000, 1.761952, 0.782000
0.795918, 2.617115, -0.193713, 0.000000, -0.387426, 0.000000, 1.764509, 0.782000
0.816327, 2.627750, -0.196270, 0.000000, -0.392541, 0.000000, 1.767067, 0.782000
0.836735, 2.638385, -0.198828, 0.000000, -0.397655, 0.000000, 1.769624, 0.782000
0.857143, 2.649019, -0.201385, 0.000000, -0.402770, 0.000000, 1.772181, 0.782000
0.877551, 2.659654, -0.203942, 0.000000, -0.407884, 0.000000, 1.774738, 0.782000
0.897959, 2.670289, -0.206499, 0.000000, -0.412999, 0.000000, 1.777296, 0.782000
0.918367, 2.680924, -0.209057, 0.000000, -0.418113, 0.000000, 1.779853, 0.782000
0.938776, 2.691558, -0.211614, 0.000000, -0.423228, 0.000000, 1.782410, 0.782000
0.959184, 2.702193, -0.214171, 0.000000, -0.428342, 0.000000, 1.784968, 0.782000
0.979592, 2.712828, -0.216728, 0.000000, -0.433457, 0.000000, 1.787525, 0.782000
1.000000, 2.723463, -0.219286, 0.000000, -0.438571, 0.000000, 1.790082, 0.782000
0.000000, 2.723463, -0.219286, 0.000000, -0.438571, 0.000000, 1.790082, 0.782000
0.020408, 2.715746, -0.214810, 0.000000, -0.429621, 0.000000, 1.785607, 0.782000
0.040816, 2.708029, -0.210335, 0.000000, -0.420671, 0.000000, 1.781132, 0.782000
0.061224, 2.700313, -0.205860, 0.000000, -0.411720, 0.000000, 1.776656, 0.782000
0.081633, 2.692596, -0.201385, 0.000000, -0.402770, 0.000000, 1.772181, 0.782000
0.102041, 2.684879, -0.196910, 0.000000, -0.393819, 0.000000, 1.767706, 0.782000
0.122449, 2.677162, -0.192434, 0.000000, -0.384869, 0.000000, 1.763231, 0.782000
0.142857, 2.669446, -0.187959, 0.000000, -0.375918, 0.000000, 1.758756, 0.782000
0.163265, 2.661729, -0.183484, 0.000000, -0.366968, 0.000000, 1.754280, 0.782000
0.183673, 2.654012, -0.179009, 0.000000, -0.358017, 0.000000, 1.749805, 0.782000
0.204082, 2.646296, -0.174534, 0.000000, -0.349067, 0.000000, 1.745330, 0.782000
0.224490, 2.638579, -0.170058, 0.000000, -0.340117, 0.000000, 1.740855, 0.782000
0.244898, 2.630862, -0.165583, 0.000000, -0.331166, 0.000000, 1.736379, 0.782000
0.265306, 2.623146, -0.161108, 0.000000, -0.322216, 0.000000, 1.731904, 0.782000
0.285714, 2.615429, -0.156633, 0.000000, -0.313265, 0.000000, 1.727429, 0.782000
0.306122, 2.607712, -0.152157, 0.000000, -0.304315, 0.000000, 1.722954, 0.782000
0.326531, 2.599996, -0.147682, 0.000000, -0.295364, 0.000000, 1.718479, 0.782000
0.346939, 2.592279, -0.143207, 0.000000, -0.286414, 0.000000, 1.714003, 0.782000
0.367347, 2.584562, -0.138732, 0.000000, -0.277464, 0.000000, 1.709528, 0.782000
0.387755, 2.576845, -0.134257, 0.000000, -0.268513, 0.000000, 1.705053, 0.782000
0.408163, 2.569129, -0.129781, 0.000000, -0.259563, 0.000000, 1.700578, 0.782000
0.428571, 2.561412, -0.125306, 0.000000, -0.250612, 0.000000, 1.696102, 0.782000
0.448980, 2.553695, -0.120831, 0.000000, -0.241662, 0.000000, 1.691627, 0.782000
0.469388, 2.545979, -0.116356, 0.000000, -0.232711, 0.000000, 1.687152, 0.782000
0.489796, 2.538262, -0.111880, 0.000000, -0.223761, 0.000000, 1.682677, 0.782000
0.510204, 2.530545, -0.107405, 0.000000, -0.214810, 0.000000, 1.678202, 0.782000
0.530612, 2.522829, -0.102930, 0.000000, -0.205860, 0.000000, 1.673726, 0.782000
0.551020, 2.515112, -0.098455, 0.000000, -0.196910, 0.000000, 1.669251, 0.782000
0.571429, 2.507395, -0.093980, 0.000000, -0.187959, 0.000000, 1.664776, 0.782000
0.591837, 2.499679, -0.089504, 0.000000, -0.179009, 0.000000, 1.660301, 0.782000
0.612245, 2.491962, -0.085029, 0.000000, -0.170058, 0.000000, 1.655825, 0.782000
0.632653, 2.484245, -0.080554, 0.000000, -0.161108, 0.000000, 1.651350, 0.782000
0.653061, 2.476528, -0.076079, 0.000000, -0.152157, 0.000000, 1.646875, 0.782000
0.673469, 2.468812, -0.071603, 0.000000, -0.143207, 0.000000, 1.642400, 0.782000
0.693878, 2.461095, -0.067128, 0.000000, -0.134257, 0.000000, 1.637925, 0.782000
0.714286, 2.453378, -0.062653, 0.000000, -0.125306, 0.000000, 1.633449, 0.782000
0.734694, 2.445662, -0.058178, 0.000000, -0.116356, 0.000000, 1.628974, 0.782000
0.755102, 2.437945, -0.053703, 0.000000, -0.107405, 0.000000, 1.624499, 0.782000
0.775510, 2.430228, -0.049227, 0.000000, -0.098455, 0.000000, 1.620024, 0.782000
0.795918, 2.422512, -0.044752, 0.000000, -0.089504, 0.000000, 1.615549, 0.782000
0.816327, 2.414795, -0.040277, 0.000000, -0.080554, 0.000000, 1.611073, 0.782000
0.836735, 2.407078, -0.035802, 0.000000, -0.071603, 0.000000, 1.606598, 0.782000
0.857143, 2.399362, -0.031327, 0.000000, -0.069800, 0.000000, 1.602123, 0.782000
0.877551, 2.391645, -0.026851, 0.000000, -0.069800, 0.000000, 1.597648, 0.782000
0.897959, 2.383928, -0.022376, 0.000000, -0.069800, 0.000000, 1.593172, 0.782000
0.918367, 2.376211, -0.017901, 0.000000, -0.069800, 0.000000, 1.588697, 0.782000
0.938776, 2.368495, -0.013426, 0.000000, -0.069800, 0.000000, 1.584222, 0.782000
0.959184, 2.360778, -0.008950, 0.000000, -0.069800, 0.000000, 1.579747, 0.782000
0.979592, 2.353061, -0.004475, 0.000000, -0.069800, 0.000000, 1.575272, 0.782000
1.000000, 2.345345, 0.000000, 0.000000, -0.069800, 0.000000, 1.570796, 0.782000
