-0.001195, -0.697799, 0.001081, -2.268848, 0.000830, 1.571258, 0.785513
-0.001184, -0.697803, 0.001070, -2.268849, 0.000830, 1.571257, 0.785513
-0.001175, -0.697806, 0.001060, -2.268849, 0.000829, 1.571257, 0.785513
-0.001156, -0.697807, 0.001043, -2.268849, 0.000829, 1.571257, 0.785512
-0.001154, -0.697810, 0.001039, -2.268850, 0.000827, 1.571256, 0.785513
-0.001145, -0.697812, 0.001030, -2.268850, 0.000826, 1.571256, 0.785513
-0.001132, -0.697814, 0.001018, -2.268851, 0.000826, 1.571255, 0.785513
-0.001121, -0.697819, 0.001008, -2.268851, 0.000826, 1.571254, 0.785513
-0.001108, -0.697823, 0.000997, -2.268852, 0.000826, 1.571254, 0.785513
-0.001095, -0.697824, 0.000984, -2.268852, 0.000825, 1.571254, 0.785513
-0.001093, -0.697827, 0.000980, -2.268854, 0.000824, 1.571253, 0.785514
-0.001079, -0.697829, 0.000967, -2.268854, 0.000823, 1.571253, 0.785514
-0.001071, -0.697832, 0.000960, -2.268855, 0.000822, 1.571252, 0.785514
-0.001069, -0.697834, 0.000957, -2.268856, 0.000820, 1.571252, 0.785515
-0.001052, -0.697836, 0.000942, -2.268856, 0.000821, 1.571251, 0.785514
-0.001035, -0.697842, 0.000927, -2.268857, 0.000821, 1.571251, 0.785513
-0.001031, -0.697844, 0.000922, -2.268857, 0.000819, 1.571249, 0.785514
-0.001022, -0.697845, 0.000914, -2.268858, 0.000819, 1.571249, 0.785515
-0.001008, -0.697846, 0.000901, -2.268859, 0.000818, 1.571248, 0.785514
-0.000994, -0.697852, 0.000888, -2.268859, 0.000819, 1.571248, 0.785514
-0.000988, -0.697854, 0.000882, -2.268860, 0.000817, 1.571248, 0.785514
-0.000970, -0.697857, 0.000867, -2.268865, 0.000819, 1.571251, 0.785513
-0.000966, -0.697861, 0.000862, -2.268877, 0.000817, 1.571259, 0.785514
-0.000959, -0.697869, 0.000855, -2.268900, 0.000816, 1.571277, 0.785514
-0.000956, -0.697879, 0.000850, -2.268937, 0.000814, 1.571304, 0.785515
-0.000943, -0.697891, 0.000837, -2.268992, 0.000815, 1.571346, 0.785515
-0.000940, -0.697909, 0.000833, -2.269066, 0.000813, 1.571403, 0.785515
-0.000928, -0.697933, 0.000823, -2.269164, 0.000813, 1.571478, 0.785515
-0.000921, -0.697964, 0.000816, -2.269288, 0.000812, 1.571575, 0.785515
-0.000910, -0.698000, 0.000805, -2.269442, 0.000812, 1.571694, 0.785515
-0.000907, -0.698042, 0.000802, -2.269628, 0.000810, 1.571839, 0.785516
-0.000897, -0.698093, 0.000791, -2.269849, 0.000810, 1.572010, 0.785515
-0.000895, -0.698151, 0.000788, -2.270108, 0.000808, 1.572212, 0.785517
-0.000887, -0.698218, 0.000781, -2.270406, 0.000807, 1.572444, 0.785517
-0.000875, -0.698293, 0.000770, -2.270747, 0.000808, 1.572710, 0.785516
-0.000872, -0.698378, 0.000766, -2.271133, 0.000806, 1.573011, 0.785517
-0.000866, -0.698474, 0.000759, -2.271566, 0.000805, 1.573349, 0.785517
-0.000854, -0.698580, 0.000748, -2.272048, 0.000806, 1.573726, 0.785516
-0.000838, -0.698697, 0.000736, -2.272582, 0.000806, 1.574143, 0.785516
-0.000832, -0.698828, 0.000730, -2.273169, 0.000805, 1.574602, 0.785516
-0.000826, -0.698968, 0.000724, -2.273811, 0.000804, 1.575105, 0.785516
-0.000820, -0.699122, 0.000717, -2.274511, 0.000803, 1.575653, 0.785516
-0.000814, -0.699286, 0.000711, -2.275270, 0.000802, 1.576248, 0.785516
-0.000809, -0.699464, 0.000706, -2.276090, 0.000801, 1.576891, 0.785517
-0.000801, -0.699654, 0.000698, -2.276972, 0.000800, 1.577584, 0.785517
-0.000787, -0.699858, 0.000687, -2.277917, 0.000800, 1.578327, 0.785516
-0.000781, -0.700076, 0.000680, -2.278928, 0.000799, 1.579122, 0.785516
-0.000771, -0.700304, 0.000670, -2.280006, 0.000799, 1.579969, 0.785516
-0.000768, -0.700548, 0.000667, -2.281151, 0.000797, 1.580871, 0.785517
-0.000764, -0.700805, 0.000662, -2.282365, 0.000796, 1.581829, 0.785517
-0.000763, -0.701077, 0.000661, -2.283650, 0.000794, 1.582843, 0.785518
-0.000759, -0.701362, 0.000657, -2.285006, 0.000793, 1.583915, 0.785518
-0.000745, -0.701664, 0.000645, -2.286433, 0.000792, 1.585044, 0.785517
-0.000731, -0.701978, 0.000633, -2.287935, 0.000792, 1.586233, 0.785516
-0.000717, -0.702306, 0.000621, -2.289510, 0.000792, 1.587481, 0.785515
-0.000714, -0.702646, 0.000617, -2.291158, 0.000790, 1.588790, 0.785516
-0.000708, -0.703000, 0.000611, -2.292883, 0.000788, 1.590162, 0.785516
-0.000706, -0.703367, 0.000609, -2.294683, 0.000786, 1.591596, 0.785517
-0.000702, -0.703747, 0.000604, -2.296560, 0.000785, 1.593092, 0.785517
-0.000694, -0.704142, 0.000597, -2.298513, 0.000784, 1.594652, 0.785517
-0.000686, -0.704547, 0.000589, -2.300543, 0.000783, 1.596277, 0.785517
-0.000678, -0.704968, 0.000583, -2.302651, 0.000783, 1.597966, 0.785517
-0.000674, -0.705398, 0.000577, -2.304836, 0.000781, 1.599720, 0.785517
-0.000670, -0.705842, 0.000574, -2.307099, 0.000780, 1.601540, 0.785518
-0.000664, -0.706296, 0.000567, -2.309439, 0.000779, 1.603426, 0.785518
-0.000658, -0.706763, 0.000562, -2.311857, 0.000778, 1.605380, 0.785518
-0.000653, -0.707240, 0.000557, -2.314353, 0.000777, 1.607400, 0.785518
-0.000650, -0.707727, 0.000554, -2.316927, 0.000775, 1.609487, 0.785518
-0.000641, -0.708223, 0.000546, -2.319578, 0.000775, 1.611642, 0.785518
-0.000629, -0.708730, 0.000537, -2.322306, 0.000775, 1.613864, 0.785517
-0.000626, -0.709246, 0.000533, -2.325111, 0.000773, 1.616155, 0.785518
-0.000620, -0.709771, 0.000527, -2.327993, 0.000772, 1.618514, 0.785517
-0.000609, -0.710300, 0.000518, -2.330950, 0.000772, 1.620941, 0.785517
-0.000601, -0.710841, 0.000511, -2.333983, 0.000772, 1.623437, 0.785517
-0.000599, -0.711386, 0.000508, -2.337091, 0.000770, 1.626002, 0.785517
-0.000600, -0.711937, 0.000508, -2.340273, 0.000768, 1.628635, 0.785518
-0.000594, -0.712493, 0.000502, -2.343529, 0.000767, 1.631337, 0.785518
-0.000580, -0.713050, 0.000489, -2.346858, 0.000768, 1.634107, 0.785517
-0.000578, -0.713613, 0.000487, -2.350259, 0.000766, 1.636945, 0.785518
-0.000574, -0.714180, 0.000483, -2.353731, 0.000765, 1.639854, 0.785518
-0.000570, -0.714749, 0.000479, -2.357273, 0.000763, 1.642829, 0.785518
-0.000561, -0.715320, 0.000472, -2.360885, 0.000763, 1.645874, 0.785517
-0.000561, -0.715889, 0.000471, -2.364566, 0.000761, 1.648986, 0.785518
-0.000560, -0.716457, 0.000469, -2.368314, 0.000759, 1.652168, 0.785519
-0.000558, -0.717024, 0.000467, -2.372129, 0.000757, 1.655417, 0.785519
-0.000546, -0.717587, 0.000455, -2.376009, 0.000757, 1.658735, 0.785518
-0.000542, -0.718149, 0.000452, -2.379953, 0.000756, 1.662119, 0.785518
-0.000538, -0.718706, 0.000448, -2.383960, 0.000755, 1.665572, 0.785518
-0.000531, -0.719259, 0.000442, -2.388029, 0.000755, 1.669091, 0.785518
-0.000526, -0.719804, 0.000438, -2.392158, 0.000754, 1.672677, 0.785518
-0.000521, -0.720343, 0.000433, -2.396346, 0.000754, 1.676329, 0.785518
-0.000519, -0.720872, 0.000431, -2.400592, 0.000752, 1.680047, 0.785519
-0.000515, -0.721393, 0.000427, -2.404895, 0.000751, 1.683832, 0.785519
-0.000507, -0.721902, 0.000418, -2.409253, 0.000751, 1.687682, 0.785518
-0.000505, -0.722400, 0.000415, -2.413664, 0.000750, 1.691597, 0.785518
-0.000499, -0.722885, 0.000411, -2.418128, 0.000749, 1.695577, 0.785518
-0.000494, -0.723358, 0.000406, -2.422641, 0.000748, 1.699621, 0.785518
-0.000486, -0.723813, 0.000399, -2.427205, 0.000748, 1.703730, 0.785517
-0.000483, -0.724254, 0.000396, -2.431815, 0.000747, 1.707900, 0.785517
-0.000482, -0.724678, 0.000395, -2.436471, 0.000746, 1.712136, 0.785518
-0.000477, -0.725084, 0.000391, -2.441173, 0.000746, 1.716435, 0.785517
-0.000470, -0.725471, 0.000384, -2.445917, 0.000746, 1.720796, 0.785517
-0.000468, -0.725837, 0.000382, -2.450702, 0.000745, 1.725218, 0.785517
-0.000467, -0.726180, 0.000380, -2.455527, 0.000743, 1.729701, 0.785517
-0.000463, -0.726502, 0.000377, -2.460389, 0.000742, 1.734245, 0.785517
-0.000453, -0.726798, 0.000368, -2.465288, 0.000742, 1.738850, 0.785516
-0.000449, -0.727070, 0.000363, -2.470220, 0.000742, 1.743512, 0.785516
-0.000444, -0.727317, 0.000359, -2.475185, 0.000741, 1.748234, 0.785515
-0.000442, -0.727535, 0.000357, -2.480181, 0.000741, 1.753015, 0.785515
-0.000434, -0.727724, 0.000350, -2.485207, 0.000740, 1.757854, 0.785514
-0.000428, -0.727883, 0.000345, -2.490259, 0.000740, 1.762750, 0.785514
-0.000424, -0.728011, 0.000341, -2.495337, 0.000740, 1.767702, 0.785513
-0.000423, -0.728108, 0.000339, -2.500438, 0.000739, 1.772710, 0.785513
-0.000419, -0.728171, 0.000336, -2.505562, 0.000739, 1.777773, 0.785513
-0.000416, -0.728199, 0.000333, -2.510706, 0.000738, 1.782891, 0.785513
-0.000410, -0.728193, 0.000328, -2.515868, 0.000739, 1.788063, 0.785512
-0.000401, -0.728151, 0.000321, -2.521046, 0.000739, 1.793288, 0.785511
-0.000400, -0.728068, 0.000319, -2.526241, 0.000738, 1.798567, 0.785511
-0.000395, -0.727947, 0.000315, -2.531447, 0.000738, 1.803897, 0.785511
-0.000391, -0.727785, 0.000312, -2.536665, 0.000738, 1.809279, 0.785510
-0.000387, -0.727582, 0.000308, -2.541892, 0.000737, 1.814710, 0.785510
-0.000386, -0.727338, 0.000306, -2.547127, 0.000737, 1.820192, 0.785510
-0.000386, -0.727051, 0.000306, -2.552366, 0.000736, 1.825721, 0.785510
-0.000380, -0.726721, 0.000300, -2.557610, 0.000737, 1.831299, 0.785509
-0.000379, -0.726344, 0.000298, -2.562855, 0.000736, 1.836924, 0.785508
-0.000371, -0.725920, 0.000292, -2.568102, 0.000737, 1.842597, 0.785507
-0.000368, -0.725450, 0.000289, -2.573347, 0.000737, 1.848315, 0.785506
-0.000359, -0.724931, 0.000282, -2.578588, 0.000738, 1.854079, 0.785504
-0.000361, -0.724364, 0.000283, -2.583824, 0.000737, 1.859884, 0.785505
-0.000358, -0.723746, 0.000279, -2.589053, 0.000737, 1.865733, 0.785504
-0.000350, -0.723078, 0.000274, -2.594273, 0.000738, 1.871622, 0.785503
-0.000344, -0.722358, 0.000268, -2.599482, 0.000739, 1.877555, 0.785502
-0.000345, -0.721587, 0.000267, -2.604680, 0.000739, 1.883526, 0.785501
-0.000341, -0.720761, 0.000263, -2.609864, 0.000739, 1.889538, 0.785500
-0.000335, -0.719882, 0.000258, -2.615032, 0.000740, 1.895588, 0.785498
-0.000334, -0.718949, 0.000258, -2.620183, 0.000740, 1.901674, 0.785498
-0.000334, -0.717962, 0.000257, -2.625315, 0.000740, 1.907797, 0.785498
-0.000330, -0.716919, 0.000254, -2.630427, 0.000740, 1.913954, 0.785497
-0.000327, -0.715820, 0.000251, -2.635516, 0.000740, 1.920145, 0.785496
-0.000326, -0.714664, 0.000250, -2.640582, 0.000740, 1.926370, 0.785495
-0.000325, -0.713449, 0.000248, -2.645622, 0.000739, 1.932626, 0.785494
-0.000319, -0.712175, 0.000242, -2.650636, 0.000740, 1.938913, 0.785492
-0.000316, -0.710846, 0.000239, -2.655619, 0.000741, 1.945228, 0.785491
-0.000318, -0.709457, 0.000241, -2.660573, 0.000740, 1.951573, 0.785490
-0.000315, -0.708010, 0.000238, -2.665496, 0.000741, 1.957945, 0.785489
-0.000312, -0.706506, 0.000236, -2.670385, 0.000742, 1.964340, 0.785487
-0.000314, -0.704942, 0.000237, -2.675241, 0.000741, 1.970762, 0.785486
-0.000297, -0.703318, 0.000225, -2.680059, 0.000744, 1.977205, 0.785483
-0.000294, -0.701636, 0.000222, -2.684841, 0.000745, 1.983670, 0.785481
-0.000291, -0.699895, 0.000219, -2.689584, 0.000745, 1.990156, 0.785479
-0.000287, -0.698095, 0.000215, -2.694288, 0.000746, 1.996661, 0.785478
-0.000283, -0.696237, 0.000212, -2.698949, 0.000746, 2.003182, 0.785476
-0.000279, -0.694321, 0.000209, -2.703567, 0.000747, 2.009719, 0.785475
-0.000273, -0.692344, 0.000204, -2.708142, 0.000748, 2.016272, 0.785473
-0.000259, -0.690307, 0.000191, -2.712673, 0.000752, 2.022837, 0.785469
-0.000265, -0.688216, 0.000195, -2.717156, 0.000751, 2.029412, 0.785469
-0.000267, -0.686070, 0.000197, -2.721593, 0.000751, 2.035998, 0.785468
-0.000263, -0.683867, 0.000195, -2.725981, 0.000753, 2.042590, 0.785466
-0.000266, -0.681607, 0.000195, -2.730322, 0.000752, 2.049192, 0.785465
-0.000259, -0.679294, 0.000189, -2.734611, 0.000754, 2.055797, 0.785462
-0.000254, -0.676921, 0.000185, -2.738848, 0.000755, 2.062407, 0.785460
-0.000253, -0.674498, 0.000184, -2.743034, 0.000755, 2.069016, 0.785458
-0.000247, -0.672023, 0.000179, -2.747166, 0.000756, 2.075626, 0.785457
-0.000242, -0.669496, 0.000175, -2.751245, 0.000757, 2.082233, 0.785454
-0.000245, -0.666915, 0.000176, -2.755267, 0.000756, 2.088835, 0.785453
-0.000255, -0.664285, 0.000183, -2.759235, 0.000753, 2.095432, 0.785454
-0.000260, -0.661606, 0.000186, -2.763147, 0.000752, 2.102020, 0.785453
-0.000254, -0.658883, 0.000184, -2.767000, 0.000754, 2.108595, 0.785451
-0.000255, -0.656112, 0.000184, -2.770797, 0.000756, 2.115162, 0.785450
-0.000226, -0.653303, 0.000164, -2.774534, 0.000766, 2.121716, 0.785441
-0.000215, -0.650448, 0.000153, -2.778215, 0.000768, 2.128255, 0.785438
-0.000212, -0.647544, 0.000149, -2.781837, 0.000768, 2.134777, 0.785435
-0.000211, -0.644606, 0.000146, -2.785400, 0.000768, 2.141279, 0.785433
-0.000226, -0.641627, 0.000157, -2.788903, 0.000765, 2.147755, 0.785435
-0.000212, -0.638616, 0.000149, -2.792344, 0.000768, 2.154210, 0.785430
-0.000190, -0.635565, 0.000136, -2.795724, 0.000772, 2.160639, 0.785424
-0.000201, -0.632482, 0.000143, -2.799044, 0.000770, 2.167039, 0.785425
-0.000180, -0.629364, 0.000124, -2.802304, 0.000776, 2.173409, 0.785418
-0.000192, -0.626220, 0.000134, -2.805501, 0.000775, 2.179747, 0.785418
-0.000182, -0.623058, 0.000128, -2.808636, 0.000778, 2.186051, 0.785414
-0.000203, -0.619863, 0.000143, -2.811713, 0.000774, 2.192319, 0.785416
-0.000202, -0.616647, 0.000143, -2.814726, 0.000776, 2.198548, 0.785413
-0.000192, -0.613408, 0.000133, -2.817679, 0.000780, 2.204737, 0.785409
-0.000182, -0.610156, 0.000129, -2.820568, 0.000782, 2.210881, 0.785405
-0.000176, -0.606879, 0.000122, -2.823398, 0.000783, 2.216982, 0.785401
-0.000193, -0.603592, 0.000135, -2.826167, 0.000780, 2.223036, 0.785402
-0.000215, -0.600292, 0.000152, -2.828873, 0.000775, 2.229038, 0.785405
-0.000195, -0.596990, 0.000137, -2.831520, 0.000783, 2.234991, 0.785397
-0.000180, -0.593673, 0.000129, -2.834107, 0.000788, 2.240891, 0.785392
-0.000168, -0.590354, 0.000121, -2.836633, 0.000791, 2.246736, 0.785386
-0.000170, -0.587032, 0.000122, -2.839099, 0.000791, 2.252523, 0.785385
-0.000161, -0.583710, 0.000116, -2.841505, 0.000791, 2.258245, 0.785382
-0.000151, -0.580391, 0.000107, -2.843852, 0.000792, 2.263912, 0.785378
-0.000187, -0.577076, 0.000133, -2.846141, 0.000783, 2.269513, 0.785383
-0.000179, -0.573767, 0.000127, -2.848373, 0.000789, 2.275049, 0.785378
-0.000207, -0.570468, 0.000148, -2.850547, 0.000784, 2.280518, 0.785383
-0.000203, -0.567182, 0.000146, -2.852662, 0.000788, 2.285918, 0.785378
-0.000225, -0.563912, 0.000165, -2.854722, 0.000782, 2.291246, 0.785380
-0.000235, -0.560658, 0.000172, -2.856726, 0.000780, 2.296503, 0.785378
-0.000189, -0.557427, 0.000130, -2.858675, 0.000793, 2.301687, 0.785362
-0.000173, -0.554214, 0.000120, -2.860570, 0.000797, 2.306792, 0.785357
-0.000205, -0.551026, 0.000145, -2.862410, 0.000789, 2.311816, 0.785363
-0.000141, -0.547872, 0.000100, -2.864196, 0.000806, 2.316763, 0.785347
-0.000063, -0.544748, 0.000026, -2.865930, 0.000825, 2.321629, 0.785324
-0.000022, -0.541653, -0.000004, -2.867614, 0.000832, 2.326410, 0.785314
0.000050, -0.538575, -0.000068, -2.869241, 0.000842, 2.331108, 0.785301
0.000044, -0.535538, -0.000066, -2.870819, 0.000842, 2.335719, 0.785301
0.000033, -0.532535, -0.000058, -2.872351, 0.000838, 2.340243, 0.785302
0.000023, -0.529590, -0.000043, -2.873829, 0.000838, 2.344677, 0.785301
0.000038, -0.526684, -0.000049, -2.875263, 0.000838, 2.349022, 0.785298
0.000021, -0.523802, -0.000039, -2.876650, 0.000833, 2.353275, 0.785300
0.000061, -0.520968, -0.000073, -2.877987, 0.000840, 2.357439, 0.785290
0.000034, -0.518193, -0.000042, -2.879279, 0.000841, 2.361506, 0.785292
-0.000079, -0.515465, 0.000048, -2.880528, 0.000822, 2.365479, 0.785311
-0.000147, -0.512787, 0.000106, -2.881733, 0.000812, 2.369361, 0.785322
-0.000208, -0.510159, 0.000159, -2.882893, 0.000803, 2.373142, 0.785333
-0.000224, -0.507585, 0.000175, -2.884013, 0.000807, 2.376832, 0.785331
-0.000280, -0.505065, 0.000223, -2.885090, 0.000799, 2.380424, 0.785337
-0.000170, -0.502618, 0.000142, -2.886127, 0.000820, 2.383919, 0.785310
-0.000153, -0.500225, 0.000129, -2.887124, 0.000826, 2.387316, 0.785302
-0.000229, -0.497882, 0.000191, -2.888083, 0.000807, 2.390615, 0.785316
-0.000114, -0.495586, 0.000095, -2.889001, 0.000838, 2.393818, 0.785285
-0.000128, -0.493373, 0.000108, -2.889884, 0.000838, 2.396920, 0.785283
-0.000069, -0.491214, 0.000061, -2.890728, 0.000853, 2.399923, 0.785266
-0.000038, -0.489127, 0.000042, -2.891539, 0.000867, 2.402826, 0.785255
-0.000019, -0.487092, 0.000031, -2.892317, 0.000867, 2.405631, 0.785250
-0.000033, -0.485132, 0.000037, -2.893058, 0.000869, 2.408335, 0.785246
-0.000150, -0.483223, 0.000129, -2.893765, 0.000840, 2.410939, 0.785269
-0.000040, -0.481390, 0.000053, -2.894440, 0.000864, 2.413450, 0.785240
-0.000045, -0.479611, 0.000052, -2.895083, 0.000870, 2.415863, 0.785236
0.000067, -0.477899, -0.000027, -2.895695, 0.000895, 2.418175, 0.785215
-0.000027, -0.476265, 0.000049, -2.896276, 0.000880, 2.420390, 0.785229
-0.000094, -0.474702, 0.000098, -2.896826, 0.000872, 2.422510, 0.785238
-0.000209, -0.473205, 0.000192, -2.897351, 0.000850, 2.424534, 0.785256
-0.000323, -0.471764, 0.000289, -2.897844, 0.000829, 2.426460, 0.785275
-0.000214, -0.470391, 0.000190, -2.898309, 0.000847, 2.428300, 0.785251
-0.000152, -0.469079, 0.000140, -2.898753, 0.000869, 2.430048, 0.785230
-0.000157, -0.467839, 0.000150, -2.899168, 0.000878, 2.431699, 0.785225
-0.000173, -0.466666, 0.000168, -2.899558, 0.000881, 2.433264, 0.785223
-0.000260, -0.465563, 0.000243, -2.899925, 0.000866, 2.434738, 0.785240
-0.000316, -0.464517, 0.000292, -2.900270, 0.000860, 2.436128, 0.785244
-0.000271, -0.463532, 0.000256, -2.900589, 0.000876, 2.437434, 0.785229
-0.000282, -0.462616, 0.000270, -2.900887, 0.000878, 2.438652, 0.785226
-0.000318, -0.461759, 0.000301, -2.901165, 0.000872, 2.439788, 0.785229
-0.000299, -0.460967, 0.000290, -2.901419, 0.000877, 2.440845, 0.785220
-0.000238, -0.460240, 0.000243, -2.901652, 0.000891, 2.441823, 0.785203
-0.000111, -0.459551, 0.000149, -2.901871, 0.000914, 2.442729, 0.785175
-0.000109, -0.458907, 0.000136, -2.902071, 0.000915, 2.443558, 0.785169
-0.000102, -0.458334, 0.000131, -2.902252, 0.000920, 2.444316, 0.785161
-0.000048, -0.457816, 0.000084, -2.902415, 0.000926, 2.445004, 0.785143
-0.000049, -0.457334, 0.000075, -2.902559, 0.000921, 2.445620, 0.785140
-0.000123, -0.456904, 0.000132, -2.902689, 0.000905, 2.446175, 0.785154
-0.000036, -0.456514, 0.000048, -2.902804, 0.000913, 2.446670, 0.785135
0.000054, -0.456212, -0.000008, -2.902898, 0.000945, 2.447105, 0.785109
-0.000014, -0.455927, 0.000051, -2.902987, 0.000931, 2.447482, 0.785119
-0.000048, -0.455668, 0.000077, -2.903061, 0.000927, 2.447803, 0.785125
-0.000150, -0.455449, 0.000159, -2.903126, 0.000908, 2.448078, 0.785142
-0.000051, -0.455270, 0.000090, -2.903177, 0.000928, 2.448306, 0.785118
-0.000065, -0.455130, 0.000102, -2.903220, 0.000934, 2.448493, 0.785113
-0.000031, -0.454993, 0.000063, -2.903251, 0.000943, 2.448637, 0.785102
-0.000035, -0.454922, 0.000072, -2.903275, 0.000945, 2.448744, 0.785099
-0.000118, -0.454868, 0.000144, -2.903287, 0.000931, 2.448817, 0.785110
-0.000252, -0.454830, 0.000256, -2.903295, 0.000904, 2.448856, 0.785133
-0.000369, -0.454812, 0.000357, -2.903294, 0.000883, 2.448869, 0.785153
-0.000357, -0.454815, 0.000351, -2.903291, 0.000893, 2.448864, 0.785145
-0.000259, -0.454818, 0.000263, -2.903282, 0.000916, 2.448844, 0.785115
-0.000367, -0.454845, 0.000362, -2.903270, 0.000905, 2.448804, 0.785130
-0.000384, -0.454872, 0.000381, -2.903257, 0.000910, 2.448756, 0.785129
-0.000401, -0.454916, 0.000402, -2.903241, 0.000914, 2.448702, 0.785126
-0.000477, -0.454952, 0.000468, -2.903226, 0.000900, 2.448646, 0.785139
-0.000411, -0.454991, 0.000424, -2.903211, 0.000908, 2.448593, 0.785125
-0.000310, -0.455018, 0.000354, -2.903199, 0.000938, 2.448543, 0.785101
-0.000293, -0.455052, 0.000334, -2.903185, 0.000946, 2.448495, 0.785090
-0.000214, -0.455085, 0.000281, -2.903170, 0.000961, 2.448452, 0.785068
-0.000220, -0.455116, 0.000292, -2.903157, 0.000965, 2.448411, 0.785064
-0.000328, -0.455149, 0.000377, -2.903147, 0.000945, 2.448370, 0.785082
-0.000330, -0.455170, 0.000374, -2.903138, 0.000951, 2.448333, 0.785078
-0.000269, -0.455195, 0.000322, -2.903126, 0.000966, 2.448298, 0.785058
-0.000383, -0.455224, 0.000418, -2.903119, 0.000944, 2.448263, 0.785079
-0.000444, -0.455249, 0.000469, -2.903112, 0.000935, 2.448230, 0.785088
-0.000382, -0.455263, 0.000415, -2.903106, 0.000953, 2.448200, 0.785071
-0.000377, -0.455286, 0.000414, -2.903096, 0.000960, 2.448171, 0.785064
-0.000333, -0.455322, 0.000385, -2.903088, 0.000968, 2.448143, 0.785051
-0.000288, -0.455336, 0.000344, -2.903082, 0.000973, 2.448116, 0.785040
-0.000359, -0.455354, 0.000403, -2.903078, 0.000959, 2.448091, 0.785053
-0.000389, -0.455371, 0.000423, -2.903073, 0.000953, 2.448067, 0.785057
-0.000371, -0.455385, 0.000409, -2.903068, 0.000959, 2.448047, 0.785050
-0.000267, -0.455396, 0.000325, -2.903065, 0.000984, 2.448032, 0.785022
-0.000254, -0.455426, 0.000320, -2.903059, 0.000988, 2.448014, 0.785015
-0.000205, -0.455424, 0.000272, -2.903057, 0.000999, 2.447999, 0.785002
-0.000305, -0.455437, 0.000356, -2.903055, 0.000976, 2.447982, 0.785023
-0.000346, -0.455449, 0.000394, -2.903051, 0.000968, 2.447967, 0.785031
-0.000425, -0.455459, 0.000462, -2.903048, 0.000951, 2.447949, 0.785046
-0.000505, -0.455472, 0.000528, -2.903045, 0.000936, 2.447932, 0.785059
-0.000570, -0.455480, 0.000582, -2.903044, 0.000924, 2.447919, 0.785068
-0.000459, -0.455500, 0.000497, -2.903045, 0.000950, 2.447911, 0.785040
-0.000353, -0.455530, 0.000407, -2.903040, 0.000969, 2.447901, 0.785016
-0.000280, -0.455549, 0.000349, -2.903039, 0.000982, 2.447891, 0.785000
-0.000366, -0.455544, 0.000415, -2.903039, 0.000957, 2.447878, 0.785019
-0.000389, -0.455543, 0.000433, -2.903039, 0.000947, 2.447868, 0.785024
-0.000386, -0.455546, 0.000428, -2.903038, 0.000950, 2.447864, 0.785020
-0.000272, -0.455550, 0.000343, -2.903035, 0.000970, 2.447858, 0.784998
-0.000349, -0.455549, 0.000407, -2.903033, 0.000955, 2.447847, 0.785012
-0.000411, -0.455550, 0.000458, -2.903031, 0.000943, 2.447839, 0.785023
-0.000338, -0.455543, 0.000395, -2.903030, 0.000960, 2.447835, 0.785003
-0.000274, -0.455556, 0.000340, -2.903030, 0.000987, 2.447831, 0.784982
-0.000258, -0.455572, 0.000332, -2.903028, 0.000988, 2.447826, 0.784978
-0.000268, -0.455579, 0.000344, -2.903028, 0.000984, 2.447825, 0.784979
-0.000358, -0.455580, 0.000416, -2.903028, 0.000962, 2.447817, 0.784999
-0.000399, -0.455576, 0.000448, -2.903028, 0.000952, 2.447814, 0.785008
-0.000458, -0.455571, 0.000497, -2.903029, 0.000939, 2.447810, 0.785021
-0.000401, -0.455563, 0.000451, -2.903029, 0.000954, 2.447808, 0.785005
-0.000410, -0.455566, 0.000460, -2.903030, 0.000956, 2.447805, 0.785005
-0.000426, -0.455571, 0.000476, -2.903030, 0.000955, 2.447802, 0.785006
-0.000349, -0.455581, 0.000406, -2.903028, 0.000966, 2.447801, 0.784986
-0.000317, -0.455592, 0.000377, -2.903028, 0.000973, 2.447802, 0.784976
-0.000283, -0.455599, 0.000344, -2.903028, 0.000982, 2.447799, 0.784967
-0.000251, -0.455584, 0.000318, -2.903029, 0.000986, 2.447800, 0.784960
-0.000318, -0.455584, 0.000376, -2.903029, 0.000969, 2.447796, 0.784974
-0.000389, -0.455586, 0.000437, -2.903029, 0.000954, 2.447792, 0.784991
-0.000436, -0.455583, 0.000482, -2.903031, 0.000944, 2.447791, 0.784998
-0.000445, -0.455583, 0.000494, -2.903032, 0.000946, 2.447791, 0.784998
-0.000397, -0.455581, 0.000465, -2.903031, 0.000958, 2.447790, 0.784986
-0.000448, -0.455586, 0.000509, -2.903033, 0.000947, 2.447788, 0.784997
-0.000434, -0.455587, 0.000500, -2.903034, 0.000952, 2.447790, 0.784991
-0.000333, -0.455603, 0.000417, -2.903032, 0.000976, 2.447793, 0.784966
-0.000210, -0.455614, 0.000313, -2.903034, 0.001006, 2.447793, 0.784936
-0.000262, -0.455606, 0.000351, -2.903037, 0.000987, 2.447792, 0.784948
-0.000174, -0.455619, 0.000278, -2.903038, 0.000999, 2.447794, 0.784930
-0.000193, -0.455609, 0.000288, -2.903040, 0.000989, 2.447795, 0.784936
-0.000125, -0.455614, 0.000222, -2.903042, 0.001007, 2.447797, 0.784917
-0.000069, -0.455633, 0.000182, -2.903042, 0.001015, 2.447797, 0.784907
-0.000016, -0.455610, 0.000126, -2.903041, 0.001017, 2.447799, 0.784900
